level,pos,japanese,reading,korean,source_url
N3,all,呼(び)出す,よびだす,호출하다; 불러내다; 출석시키다.,https://ja.dict.naver.com/#/entry/jako/caef3a87f1044be4ab843f202c8c33dd
N3,all,予報,よほう,예보.,https://ja.dict.naver.com/#/entry/jako/55f06d99b0df44d38c1253eb6c84eb3f
N3,all,予防,よぼう,예방.,https://ja.dict.naver.com/#/entry/jako/b0c89746191d470ca1a3bac8864e510a
N3,all,喜び·慶び·歓び·悦び,よろこび,기쁨.,https://ja.dict.naver.com/#/entry/jako/61447342ef634b6dbcc6e0b3796aa6e3
N3,all,楽,らく,편안함; 안락함; 낙.,https://ja.dict.naver.com/#/entry/jako/873425bdfd9242c8bad41d166fe57c24
N3,all,理科,りか,이과.,https://ja.dict.naver.com/#/entry/jako/0870e697f6144b35835fd7a2f1e376d1
N3,all,理解,りかい,이해.,https://ja.dict.naver.com/#/entry/jako/59eeceaee16642f894094c49d103c205
N3,all,利口·悧口·利巧·悧巧,りこう,영리함; 똑똑함; 머리가 좋음; 슬기로움.,https://ja.dict.naver.com/#/entry/jako/9c01a9936b8a46c180a06cf9b503a84c
N3,all,離婚,りこん,이혼.,https://ja.dict.naver.com/#/entry/jako/1510b94890e7416484a7ec391ff6490b
N3,all,理想,りそう,이상.,https://ja.dict.naver.com/#/entry/jako/880e7c78e29a40a49181033e89357bd2
N3,all,留学,りゅうがく,"유학; 다른 지방, 특히 외국에 체류하며 공부하는 것.",https://ja.dict.naver.com/#/entry/jako/68901c99f5174764ab3d7557653f3a66
N3,all,流行,りゅうこう,유행.,https://ja.dict.naver.com/#/entry/jako/0c06b5f6e9c94fcca4ead8268a914e24
N3,all,両,りょう,둘로 한 쌍이 되는 것;양,https://ja.dict.naver.com/#/entry/jako/ba83c21f788f45c490e8700c4bb4a69a
N3,all,量,りょう,양; 분량; 수량·무게·부피의 총칭.,https://ja.dict.naver.com/#/entry/jako/7a12f89693074321830b3f1e280c36fc
N3,all,両替,りょうがえ,환전(換錢); 돈을 바꿈.,https://ja.dict.naver.com/#/entry/jako/80295396c3f24ed399a78890c14c5982
N3,all,両がわ·両側,りょうがわ,양측; 양편.,https://ja.dict.naver.com/#/entry/jako/26fd0294a2ab4d189cfdf55b06b3481b
N3,all,料金,りょうきん,요금.,https://ja.dict.naver.com/#/entry/jako/e0071479432443c3b39b5b6f1fc6870f
N3,all,履歴書,りれきしょ,이력서.,https://ja.dict.naver.com/#/entry/jako/64275d1bd146440f953aaa0b53c44024
N3,all,留守番,るすばん,"집안사람들의 부재중(不在中)에 집을 지킴; 또, 그 사람.",https://ja.dict.naver.com/#/entry/jako/a66733bcb822451580f298bc7da81a8a
N3,all,例外,れいがい,예외.,https://ja.dict.naver.com/#/entry/jako/e04fb84bda344243a8a0e80d6f600124
N3,all,冷静,れいせい,냉정.,https://ja.dict.naver.com/#/entry/jako/a2edecd0b03c4172b915893ab5c369cd
N3,all,冷凍,れいとう,냉동.,https://ja.dict.naver.com/#/entry/jako/ca703ff19ffa48889fbda4aa9ca75ccb
N3,all,列,れつ,열;  행렬.,https://ja.dict.naver.com/#/entry/jako/fca0881ea89d46048687f0e83a20340e
N3,all,連休,れんきゅう,"연휴; 휴일이 이틀 이상 계속되는 것; 또, 그 휴일.",https://ja.dict.naver.com/#/entry/jako/6c95e9f20c854aae9751babaa4a41eb1
N3,all,録音,ろくおん,녹음.,https://ja.dict.naver.com/#/entry/jako/2d90a29c37fe4d3a8210ec19751b0eb5
N3,all,録画,ろくが,녹화.,https://ja.dict.naver.com/#/entry/jako/d4f60d8dd62e4972b1cedb7a5797052c
N3,all,路面,ろめん,노면; 도로 위[표면].,https://ja.dict.naver.com/#/entry/jako/2101e5854c234dfb844995fb19259685
N3,all,輪,わ,(본디 環로도) 고리; 원형.,https://ja.dict.naver.com/#/entry/jako/ca7c11dd907c433f884c4eadf332b0c1
N3,all,若者,わかもの,젊은이; 청년.,https://ja.dict.naver.com/#/entry/jako/ad3f983f9c504485925cd5b766f67eb9
N3,all,別れ,わかれ,헤어짐; 이별.,https://ja.dict.naver.com/#/entry/jako/a6eb90e4a72643ea9563a8b7cd42b508
N3,all,分(か)れる,わかれる,갈라지다; 나뉘다.,https://ja.dict.naver.com/#/entry/jako/411aaf8358774b6e8d40f5982ec62560
N3,all,若若しい,わかわかしい,아주 젊다; 젊디젊다; 생기발랄하다; 싱싱하다.,https://ja.dict.naver.com/#/entry/jako/c135c6ed61534b219f1a151c4aea0ff6
N3,all,分ける·別ける,わける,나누다.,https://ja.dict.naver.com/#/entry/jako/d02080e5341847988dab7734a739c8ed
N3,all,態と,わざと,고의로; 일부러.,https://ja.dict.naver.com/#/entry/jako/7765f6b666d141999218ded983fff189
N3,all,渡り鳥,わたりどり,철새; 후조.,https://ja.dict.naver.com/#/entry/jako/18dbdcebc8094d12ac0342092c42138e
N3,all,話題,わだい,화제.,https://ja.dict.naver.com/#/entry/jako/6a2c2f03061948dbafbfc626928c858e
N3,all,詫び,わび,사죄; 사과((풀어쓴 말씨)).,https://ja.dict.naver.com/#/entry/jako/5f46e5743a884fb7bbec3fbf98c1ce93
N3,all,笑い,わらい,웃음.,https://ja.dict.naver.com/#/entry/jako/f40d186e5aed433787a9d208d5d22e54
N3,all,割,わり,비율의 단위: 할; 십분의 일.,https://ja.dict.naver.com/#/entry/jako/b6d642d8da514fc9b4c6ac6fc030fbc0
N3,all,割(り)算,わりざん,나눗셈.,https://ja.dict.naver.com/#/entry/jako/7aa1dfa2813c4ed495deabbad0872eb6
N3,all,割引,わりびき,할인.,https://ja.dict.naver.com/#/entry/jako/8a746c2d7b604529937decac90743393
N3,all,アイスクリーム,アイスクリーム,아이스크림.,https://ja.dict.naver.com/#/entry/jako/229c12fd649a47ceb4444d7d220db1a6
N3,all,アウト,アウト,아웃.,https://ja.dict.naver.com/#/entry/jako/67eb173e953d4836aa2c670eeacb0f68
N3,all,アドバイス,アドバイス,어드바이스; 조언; 충고.,https://ja.dict.naver.com/#/entry/jako/57f5739f1ab046cf8d34b1e3baa5734b
N3,all,アドレス,アドレス,어드레스.,https://ja.dict.naver.com/#/entry/jako/eec8d714b85e400a8b7a30b655f14a04
N3,all,アナウンス,アナウンス,아나운스; 방송함.,https://ja.dict.naver.com/#/entry/jako/aa65a8a53f924c14905356e3f4efcf1a
N3,all,アマチュア,アマチュア,아마추어; 호사가(好事家).,https://ja.dict.naver.com/#/entry/jako/6625fcac0aad4d7891c92de6ac03fdeb
N3,all,アルバム,アルバム,앨범.,https://ja.dict.naver.com/#/entry/jako/1811671694a34785bc979ae645748b7a
N3,all,アルミホイル,アルミホイル,가정용의 알루미늄박(箔).,https://ja.dict.naver.com/#/entry/jako/7ea54c4d95ca44f9874b3fd2348d29c2
N3,all,アレルギー,アレルギー,알레르기; 앨러지; 거부 반응.,https://ja.dict.naver.com/#/entry/jako/96ffe7ca5faf4ff387d8de1372b6937a
N3,all,アンケート,アンケート,앙케트; 질문; 조사.,https://ja.dict.naver.com/#/entry/jako/6ae6b140e9c84e02a3d53690e536deaa
N3,all,アンテナ,アンテナ,안테나; 공중선.,https://ja.dict.naver.com/#/entry/jako/dc9868a5980d4e0a88d48a5aad8f6271
N3,all,イコール,イコール,등호(等號)((‘=’)).,https://ja.dict.naver.com/#/entry/jako/441069aee3c84caabcca6e244668c82a
N3,all,イメージ,イメージ,이미지; 인상; 심상(心像).,https://ja.dict.naver.com/#/entry/jako/9ab95f7778994ce4b3a4fa897b4f2dbe
N3,all,インク,インク,"1.	
참고어
インキ",https://ja.dict.naver.com/#/entry/jako/ad7eaa2873a04f8f933af504372c388c
N3,all,インスタント,インスタント,인스턴트; 즉석.,https://ja.dict.naver.com/#/entry/jako/723b84f563e34c0c84eb965270c1dcdb
N3,all,インタビュー,インタビュー,"인터뷰; 면접; 특히, 기자의 취재를 위한 면회.",https://ja.dict.naver.com/#/entry/jako/f5aef701d9314d028e0b40843327aecd
N3,all,インターネット,インターネット,인터넷((컴퓨터(의) 네트워크를 연결하는 세계적 규모의 컴퓨터 통신망)).,https://ja.dict.naver.com/#/entry/jako/0c3bfe1a775c41848af83fa604a1637d
N3,all,ウイルス,ウイルス,바이러스.,https://ja.dict.naver.com/#/entry/jako/1e56c28792ca4440baeb8d89d91c427e
N3,all,エネルギー,エネルギー,에네르기; 에너지.,https://ja.dict.naver.com/#/entry/jako/a98d0b9a2375425e9d077603babe45df
N3,all,,,,https://ja.dict.naver.com/#/entry/jako/5c1550a3b88a4b5595d1b8ff98b7d06c
N3,all,オフィス,オフィス,오피스; 사무소; 회사; 관청.,https://ja.dict.naver.com/#/entry/jako/77b9ae17324149d0bc6532166f2a2efc
N3,all,オペラ,オペラ,오페라; 가극.,https://ja.dict.naver.com/#/entry/jako/cf00383a33c9440983ee7476dfdb57a8
N3,all,オン・エア,オン・エア,방송중. *オン・ジ・エア(on the air)의 준말.,https://ja.dict.naver.com/#/entry/jako/42313450a7ba44479a0ad6ed43ca219f
N3,all,カタログ,カタログ,카탈로그.,https://ja.dict.naver.com/#/entry/jako/3af7afc431d54fd99c71f6b43cb7559d
N3,all,カバー,カバー,커버.,https://ja.dict.naver.com/#/entry/jako/c520985d88ef4bc98b6d0d58cb9109f5
N3,all,カラー,カラー,컬러.,https://ja.dict.naver.com/#/entry/jako/c7796f69c39b40beb256a08f2e72d2b2
N3,all,カロリー,カロリー,칼로리((열량의 단위; 기호： cal)).,https://ja.dict.naver.com/#/entry/jako/d54221c0bef5468ebc3637bb1d74d39e
N3,all,カンニング,カンニング,커닝,https://ja.dict.naver.com/#/entry/jako/e4b2df4ae74e4def8185f01738929cf0
N3,all,カード,カード,카드.,https://ja.dict.naver.com/#/entry/jako/3979b7a4bd4e46619e2c3da9f75ffd96
N3,all,カーナビ,カーナビ,"1.	
참고어
カーナビゲーションシステム",https://ja.dict.naver.com/#/entry/jako/23aa21f999ea4d50881550228ba6f108
N3,all,カーブ,カーブ,커브.,https://ja.dict.naver.com/#/entry/jako/0900f7da2cb3420aa3f7130e0d573ce4
N3,all,カーペット,カーペット,카펫; 융단; 양탄자.,https://ja.dict.naver.com/#/entry/jako/f3f4d03763b44533a12d936786cde07a
N3,all,キャンセル,キャンセル,캔슬; 매매 계약 또는 예약의 취소; 해약.,https://ja.dict.naver.com/#/entry/jako/64bffecccd7547ca8e3a5be09557cfa1
N3,all,キャンパス,キャンパス,캠퍼스; (대학의) 구내; 교정.,https://ja.dict.naver.com/#/entry/jako/b70b20e214944effa288a1ce6a5f47a9
N3,all,キャンプ,キャンプ,캠프.,https://ja.dict.naver.com/#/entry/jako/7a064d0270b8481d867742f94f0878d7
N3,all,クイズ,クイズ,퀴즈.,https://ja.dict.naver.com/#/entry/jako/d8a40b192d5d4d949a625d8a77c9941f
N3,all,クラスメート,クラスメート,클래스메이트; 동급생; 급우(級友).,https://ja.dict.naver.com/#/entry/jako/b065b13bb5ba496cb8f3a455943434e8
N3,all,クリック,クリック,클릭.,https://ja.dict.naver.com/#/entry/jako/1344840d180b42bb9befbcfa1a982a0c
N3,all,クリーニング,クリーニング,클리닝.,https://ja.dict.naver.com/#/entry/jako/6f4bc1b574b24fbeb4b99d4236019eb7
N3,all,クーラー,クーラー,쿨러.,https://ja.dict.naver.com/#/entry/jako/d0905126e33142c1b3c425df66abdafd
N3,all,グループ,グループ,그룹; 무리; 집단; 단체; 한패; 동아리.,https://ja.dict.naver.com/#/entry/jako/24dc54b3c57e4bd3871ddd29abe8d8be
N3,all,ケース,ケース,케이스.,https://ja.dict.naver.com/#/entry/jako/dc3ac8f3a18f49e19fa2eab519ad6a80
N3,all,コンビニ,コンビニ,‘コンビニエンスストア(convenience store)’의 준말; (24시간) 편의점(CVS).,https://ja.dict.naver.com/#/entry/jako/5e10180148f345d7857135c299848bbe
N3,all,サイズ,サイズ,사이즈; 크기; 치수.,https://ja.dict.naver.com/#/entry/jako/2848622ddb3d4986ae291e936ada3bce
N3,all,サッカー,サッカー,서커; 시어서커; 오글오글 잔주름이 잡히게 짜는 천의 일종((주로 여름옷에 사용함)).,https://ja.dict.naver.com/#/entry/jako/667f50f23ce5445b9ba4e9b05873118b
N3,all,サボる,サボる,사보타주하다; 게으름 피우다.,https://ja.dict.naver.com/#/entry/jako/d56e1084ea46454b85538473d63e3f30
N3,all,サラリーマン,サラリーマン,샐러리맨; 봉급[급료] 생활자; 월급쟁이.,https://ja.dict.naver.com/#/entry/jako/15332d85d62942debd5d43ee5b1f35cc
N3,all,サービス,サービス,서비스.,https://ja.dict.naver.com/#/entry/jako/6924304fd83242b7bb6aadd68f7b0c18
N3,all,ショップ,ショップ,숍; 상점; 가게.,https://ja.dict.naver.com/#/entry/jako/d2b5e6d89f354edb8bf8ee131f9a0c08
N3,all,スカーフ,スカーフ,스카프; 목도리.,https://ja.dict.naver.com/#/entry/jako/3097928016b543c89d96cfdca0aa1c0f
N3,all,スクール,スクール,스쿨.,https://ja.dict.naver.com/#/entry/jako/76bbe1a83b934b309dcbb918e04d0a11
N3,all,スケジュール,スケジュール,스케줄; 일정(표); 예정(표).,https://ja.dict.naver.com/#/entry/jako/9cae08d6c1b649379ab897fd96c20f81
N3,all,スケート,スケート,스케이트.,https://ja.dict.naver.com/#/entry/jako/3c9e116537da47b881050a50625896a1
N3,all,スタイル,スタイル,스타일.,https://ja.dict.naver.com/#/entry/jako/c99a9e58e129468cad3393d178f8dbfb
N3,all,ストップ,ストップ,스톱; 정지 (신호); 중지.,https://ja.dict.naver.com/#/entry/jako/30aaa4d5a9ed4e8084bf85be142a8e1a
N3,all,ストレス,ストレス,스트레스.,https://ja.dict.naver.com/#/entry/jako/13090dc8372b42119314effc7c1e724a
N3,all,ストーリー,ストーリー,스토리; 이야기; 소설·각본 따위의 줄거리.,https://ja.dict.naver.com/#/entry/jako/de1879a3059047be90b6aa8afaea27b8
N3,all,センター,センター,센터.,https://ja.dict.naver.com/#/entry/jako/5bf9908a539b42ada791a47e2da0e752
N3,all,セール,セール,세일; 매출.,https://ja.dict.naver.com/#/entry/jako/c374547bcbfe403fb9ce99d31b1fe5e6
N3,all,ソファー,ソファー,소파; 긴의자.,https://ja.dict.naver.com/#/entry/jako/332ade0eec4d4e2796e3f8c7eb85d49f
N3,all,ソース,ソース,소스.,https://ja.dict.naver.com/#/entry/jako/c9befc6853b54f609351116eacc14220
N3,all,タオル,タオル,"타월; 수건; 또, 그 천.",https://ja.dict.naver.com/#/entry/jako/b0cc587edb7e4732b7576d425977e206
N3,all,ダイエット,ダイエット,다이어트; 식이(食餌) 제한.,https://ja.dict.naver.com/#/entry/jako/9fc74bbb8af24fd9b3dab6792d4d9e50
N3,all,ダイヤモンド,ダイヤモンド,다이아몬드.,https://ja.dict.naver.com/#/entry/jako/4b11e666959143f09efebc699db4e66a
N3,all,ダイヤル,ダイヤル,다이얼.,https://ja.dict.naver.com/#/entry/jako/72af818d1de3468aa4c770d638ac4a6e
N3,all,ダム,ダム,댐.,https://ja.dict.naver.com/#/entry/jako/ec0227f36c39440797ebc5c78252e7c8
N3,all,チップ,チップ,칩.,https://ja.dict.naver.com/#/entry/jako/65cccb2188334468a769c06616cc6fdd
N3,all,チャンス,チャンス,찬스; 기회; 호기(好機).,https://ja.dict.naver.com/#/entry/jako/4a06be75b2814bf9af3f75149f7f7397
N3,all,テニスコート,テニスコート,테니스 코트.,https://ja.dict.naver.com/#/entry/jako/a09c40e65c0343bea2a9ed68165b7dcf
N3,all,デザート,デザート,디저트; 식후의 다과.,https://ja.dict.naver.com/#/entry/jako/4f169e280e5c41989133cd3c0a98df6d
N3,all,デジ・カメ,デジ・カメ,⇒デジタル・カメラ。,https://ja.dict.naver.com/#/entry/jako/d662538c6f364c31b40bc9c397d813e1
N3,all,データ,データ,데이터.,https://ja.dict.naver.com/#/entry/jako/9760511ab5ec418097eb027d823767a7
N3,all,トップ,トップ,톱.,https://ja.dict.naver.com/#/entry/jako/0749d0ef8bef4c8d964ff7f0ef0be6a6
N3,all,トレーニング,トレーニング,트레이닝; 훈련; 연습.,https://ja.dict.naver.com/#/entry/jako/34ef3f9f2efa4e4c945421dce0077b94
N3,all,トンネル,トンネル,굴.,https://ja.dict.naver.com/#/entry/jako/05fbf3336ef64c98845ab3fab9ef5d43
N3,all,ドライブ,ドライブ,드라이브.,https://ja.dict.naver.com/#/entry/jako/537273e7e9004a768ffa3c329936bf20
N3,all,ドライヤー,ドライヤー,드라이어; 건조기(乾燥器).,https://ja.dict.naver.com/#/entry/jako/cc14a37d6b8e49f7a3393e49f2766f88
N3,all,ネックレス,ネックレス,네클리스; 목걸이.,https://ja.dict.naver.com/#/entry/jako/88f04fce16944ae880310687562146db
N3,all,ネット,ネット,네트.,https://ja.dict.naver.com/#/entry/jako/2d8627b72ce54dafac1bd8640293a7ed
N3,all,ノック,ノック,노크.,https://ja.dict.naver.com/#/entry/jako/0f935d0d128e40d19e60742d256a8387
N3,all,ハイキング,ハイキング,하이킹.,https://ja.dict.naver.com/#/entry/jako/d24bcce1fd01425a82ba22da1a7bf511
N3,all,ハンドバッグ,ハンドバッグ,핸드백.,https://ja.dict.naver.com/#/entry/jako/ab986cc8ee2a48cdb81f1fb39848650e
N3,all,ハート,ハート,하트.,https://ja.dict.naver.com/#/entry/jako/4479e419e7434c08af1e819ef7f72d23
N3,all,バイク,バイク,바이크.,https://ja.dict.naver.com/#/entry/jako/90400d50978a477ab93d92931923f982
N3,all,,,,https://ja.dict.naver.com/#/entry/jako/ee3bf4006537449da24629d971ea0d4d
N3,all,バス停,バスてい,버스 정류장,https://ja.dict.naver.com/#/entry/jako/7b4f7ea6939842478d8e142d73ab8e99
N3,all,パス,パス,"무료 승차권[입장권]; 또, 정기 승차권.",https://ja.dict.naver.com/#/entry/jako/57520dc717734081b1c411f4f03f7a9a
N3,all,パスポート,パスポート,패스포트; 여권(旅券).,https://ja.dict.naver.com/#/entry/jako/b38125ab38d74c8b95ca77a17f799246
N3,all,,,,https://ja.dict.naver.com/#/entry/jako/5342bc4dd68e4b2094b991c2f7878e1a
N3,all,ビタミン,ビタミン,비타민; 바이타민.,https://ja.dict.naver.com/#/entry/jako/336361d1e97e4bcea15c3c9bf1abc76f
N3,all,ビデオ,ビデオ,비디오((텔레비전의 영상·녹음 재생 장치)).,https://ja.dict.naver.com/#/entry/jako/ed0c7528a16b4f558e0ce556bd8a2f21
N3,all,ビル,ビル,빌.,https://ja.dict.naver.com/#/entry/jako/3fe36c58b3c34415a487b0911952de0d
N3,all,ファイル,ファイル,파일.,https://ja.dict.naver.com/#/entry/jako/945de448fdd049349ae08d40ffac0564
N3,all,ファスナー,ファスナー,파스너; 지퍼.,https://ja.dict.naver.com/#/entry/jako/e94aa86b58d5470591a39685189ab2d6
N3,all,ファックス,ファックス,팩스((‘ファクシミリ(=팩시밀리)’의 준말)).,https://ja.dict.naver.com/#/entry/jako/e4ddd49816f440038c8aad6a48b5ceff
N3,all,ファーストフード,ファーストフード,패스트 푸드; 즉석 식품.,https://ja.dict.naver.com/#/entry/jako/9cd3309aa17d44f981b055e74e1d5c4b
N3,all,ブラウス,ブラウス,블라우스; (여성용의) 헐렁한 셔츠 모양의 윗옷.,https://ja.dict.naver.com/#/entry/jako/5acd6471ae2c42048536e367503074f0
N3,all,ブラシ,ブラシ,브러시; 솔.,https://ja.dict.naver.com/#/entry/jako/c0922f9ab2f04f60af7f0d269cb5797d
N3,all,ブレーキ,ブレーキ,브레이크; 제동(기).,https://ja.dict.naver.com/#/entry/jako/3e8ca30238fc49b4a6c6785588090fa6
N3,all,プラス,プラス,"더하기; 보탬; 또, 그 기호((＋)).",https://ja.dict.naver.com/#/entry/jako/31a3a14cca194f8088784f94710f269a
N3,all,プラン,プラン,플랜.,https://ja.dict.naver.com/#/entry/jako/7c03edf9b8ea43dd9b265ce0de599330
N3,all,ベルト,ベルト,벨트.,https://ja.dict.naver.com/#/entry/jako/bcf2557a36294c2cb89f844e92fecb33
N3,all,ペダル,ペダル,페달,https://ja.dict.naver.com/#/entry/jako/64a7cb1c61bd44ed8a5ea48757c621a2
N3,all,ホームページ,ホームページ,홈페이지; 인터넷으로 단체·개인간에 정보 교환을 하는 시스템.,https://ja.dict.naver.com/#/entry/jako/8070f34ea8b04b50b03fcb1a79233b4a
N3,all,ボーナス,ボーナス,보너스.,https://ja.dict.naver.com/#/entry/jako/026ce7e51a6b4d6ba465339d19b4d88c
N3,all,ポスター,ポスター,포스터.,https://ja.dict.naver.com/#/entry/jako/59a49fdf31314d7c99334d7bdf69cbab
N3,all,マイナス,マイナス,"감함; 또, 그 기호((-)).",https://ja.dict.naver.com/#/entry/jako/ffc0c1b2787742a9bd833318c84e72d2
N3,all,マフラー,マフラー,머플러.,https://ja.dict.naver.com/#/entry/jako/0a1d94e9d1be45f2b74339abaaf3f7dd
N3,all,マラソン,マラソン,마라톤 (경주).,https://ja.dict.naver.com/#/entry/jako/5563a1e3282d432f8c3c67e025549b41
N3,all,マンション,マンション,"맨션; 큰 저택; 전하여, 중·고층의 분양 아파트.",https://ja.dict.naver.com/#/entry/jako/fb78ded1962045509c2062711a5dd181
N3,all,ミス,ミス,미스.,https://ja.dict.naver.com/#/entry/jako/261e82ec59e946e4a978301087f50421
N3,all,ミルク,ミルク,밀크.,https://ja.dict.naver.com/#/entry/jako/f37b4ef5d5f849fc820c55557118f0c1
